ID,simSEED,sampleSEED,rms,noiseSIGMA,bendfreq,lowalpha,highalpha,sharpness,NumofWINDOW,NightsperWINDOW,OBSperiod,WINDOWwidth,dataLOSSfrac
2366.0,61705.0,35797.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2367.0,58985.0,49104.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2368.0,67296.0,61640.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2369.0,11166.0,31376.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2370.0,29766.0,11247.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2371.0,7779.0,74969.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2372.0,9352.0,88213.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2373.0,51971.0,24938.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2374.0,14000.0,59599.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2375.0,87068.0,48375.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2376.0,17614.0,71743.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2377.0,96767.0,99223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2378.0,99608.0,13108.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2379.0,51389.0,81822.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2380.0,2213.0,13474.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2381.0,99728.0,49048.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2382.0,66553.0,67330.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2383.0,96885.0,20585.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2384.0,95113.0,4232.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2385.0,91513.0,9500.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2386.0,14348.0,43099.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2387.0,6026.0,29226.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2388.0,92966.0,79083.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2389.0,4915.0,64569.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2390.0,67819.0,34623.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2391.0,19926.0,69619.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2392.0,2021.0,31068.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2393.0,34862.0,50126.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2394.0,34715.0,55904.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2395.0,12372.0,95589.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2396.0,75974.0,42835.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2397.0,40384.0,77520.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2398.0,40895.0,21505.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2399.0,31031.0,73107.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2400.0,48090.0,83055.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2401.0,59982.0,23885.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2402.0,95580.0,42170.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2403.0,86308.0,43423.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2404.0,7357.0,86838.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2405.0,33732.0,53853.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2406.0,45271.0,33642.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2407.0,95118.0,99339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2408.0,61828.0,52748.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2409.0,12087.0,6630.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2410.0,60544.0,18.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2411.0,8782.0,92889.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2412.0,6843.0,73654.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2413.0,60661.0,15894.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2414.0,96092.0,11139.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2415.0,30568.0,40665.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2416.0,39030.0,34305.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2417.0,78037.0,57001.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2418.0,11552.0,69053.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2419.0,60026.0,42701.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2420.0,98252.0,20179.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2421.0,20924.0,94725.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2422.0,60784.0,62190.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2423.0,97456.0,42509.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2424.0,51398.0,59598.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2425.0,16491.0,96478.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2426.0,56853.0,90315.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2427.0,13677.0,90708.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2428.0,24482.0,50165.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2429.0,4490.0,72825.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2430.0,11483.0,826.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2431.0,22472.0,72470.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2432.0,23744.0,61339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2433.0,69357.0,82275.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2434.0,40142.0,14390.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2435.0,53434.0,4385.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2436.0,38310.0,93209.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2437.0,92195.0,18687.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2438.0,41466.0,77587.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2439.0,60982.0,81978.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2440.0,69976.0,33905.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2441.0,68820.0,86558.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2442.0,3506.0,44386.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2443.0,64634.0,8348.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2444.0,36753.0,94309.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2445.0,92368.0,53858.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2446.0,20837.0,52069.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2447.0,33630.0,42388.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2448.0,97607.0,76910.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2449.0,74221.0,21223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2450.0,55764.0,22821.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2451.0,18694.0,32658.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2452.0,33800.0,89511.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2453.0,57470.0,62186.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2454.0,22520.0,70400.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2455.0,26043.0,97614.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2456.0,96975.0,39024.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2457.0,41726.0,33044.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2458.0,98437.0,17954.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2459.0,24206.0,4085.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2460.0,36554.0,91896.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2461.0,95610.0,95257.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2462.0,56311.0,33277.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2463.0,87205.0,79568.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2464.0,16104.0,13641.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2465.0,34989.0,12133.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2466.0,61705.0,35797.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2467.0,58985.0,49104.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2468.0,67296.0,61640.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2469.0,11166.0,31376.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2470.0,29766.0,11247.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2471.0,7779.0,74969.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2472.0,9352.0,88213.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2473.0,51971.0,24938.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2474.0,14000.0,59599.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2475.0,87068.0,48375.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2476.0,17614.0,71743.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2477.0,96767.0,99223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2478.0,99608.0,13108.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2479.0,51389.0,81822.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2480.0,2213.0,13474.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2481.0,99728.0,49048.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2482.0,66553.0,67330.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2483.0,96885.0,20585.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2484.0,95113.0,4232.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2485.0,91513.0,9500.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2486.0,14348.0,43099.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2487.0,6026.0,29226.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2488.0,92966.0,79083.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2489.0,4915.0,64569.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2490.0,67819.0,34623.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2491.0,19926.0,69619.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2492.0,2021.0,31068.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2493.0,34862.0,50126.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2494.0,34715.0,55904.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2495.0,12372.0,95589.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2496.0,75974.0,42835.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2497.0,40384.0,77520.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2498.0,40895.0,21505.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2499.0,31031.0,73107.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,18.0,20,6,60,0.2
2500.0,48090.0,83055.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2501.0,59982.0,23885.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2502.0,95580.0,42170.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2503.0,86308.0,43423.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2504.0,7357.0,86838.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2505.0,33732.0,53853.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2506.0,45271.0,33642.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2507.0,95118.0,99339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2508.0,61828.0,52748.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2509.0,12087.0,6630.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2510.0,60544.0,18.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2511.0,8782.0,92889.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2512.0,6843.0,73654.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2513.0,60661.0,15894.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2514.0,96092.0,11139.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2515.0,30568.0,40665.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2516.0,39030.0,34305.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2517.0,78037.0,57001.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2518.0,11552.0,69053.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2519.0,60026.0,42701.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2520.0,98252.0,20179.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2521.0,20924.0,94725.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2522.0,60784.0,62190.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2523.0,97456.0,42509.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2524.0,51398.0,59598.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2525.0,16491.0,96478.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2526.0,56853.0,90315.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2527.0,13677.0,90708.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2528.0,24482.0,50165.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2529.0,4490.0,72825.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2530.0,11483.0,826.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2531.0,22472.0,72470.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2532.0,23744.0,61339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2533.0,69357.0,82275.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2534.0,40142.0,14390.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2535.0,53434.0,4385.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2536.0,38310.0,93209.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2537.0,92195.0,18687.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2538.0,41466.0,77587.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2539.0,60982.0,81978.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2540.0,69976.0,33905.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2541.0,68820.0,86558.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2542.0,3506.0,44386.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2543.0,64634.0,8348.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2544.0,36753.0,94309.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2545.0,92368.0,53858.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2546.0,20837.0,52069.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2547.0,33630.0,42388.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2548.0,97607.0,76910.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2549.0,74221.0,21223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2550.0,55764.0,22821.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2551.0,18694.0,32658.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2552.0,33800.0,89511.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2553.0,57470.0,62186.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2554.0,22520.0,70400.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2555.0,26043.0,97614.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2556.0,96975.0,39024.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2557.0,41726.0,33044.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2558.0,98437.0,17954.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2559.0,24206.0,4085.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2560.0,36554.0,91896.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2561.0,95610.0,95257.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2562.0,56311.0,33277.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2563.0,87205.0,79568.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2564.0,16104.0,13641.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2565.0,34989.0,12133.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2566.0,61705.0,35797.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2567.0,58985.0,49104.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2568.0,67296.0,61640.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2569.0,11166.0,31376.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2570.0,29766.0,11247.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2571.0,7779.0,74969.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2572.0,9352.0,88213.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2573.0,51971.0,24938.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2574.0,14000.0,59599.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2575.0,87068.0,48375.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2576.0,17614.0,71743.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2577.0,96767.0,99223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2578.0,99608.0,13108.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2579.0,51389.0,81822.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2580.0,2213.0,13474.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2581.0,99728.0,49048.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2582.0,66553.0,67330.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2583.0,96885.0,20585.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2584.0,95113.0,4232.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2585.0,91513.0,9500.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2586.0,14348.0,43099.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2587.0,6026.0,29226.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2588.0,92966.0,79083.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2589.0,4915.0,64569.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2590.0,67819.0,34623.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2591.0,19926.0,69619.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2592.0,2021.0,31068.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2593.0,34862.0,50126.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
